SK_ID_CURR,TARGET
231118,0.14903028226225482
231127,0.06031333380137351
231134,0.046556062417599374
231136,0.04657812481705031
231137,0.10955096083835296
231156,0.17460950294308636
231160,0.09834184178728018
231175,0.08615328852679252
231177,0.0921276888928462
231189,0.06490845300333757
231191,0.18042647413985477
231194,0.2728589914754848
231198,0.08930627364363153
231203,0.19294707562153707
231211,0.12997506967603828
231226,0.13390667400671724
231245,0.13524871513735878
231257,0.22595781434680878
231268,0.1082275078370709
231279,0.08215372379603009
231290,0.20719920277822246
231298,0.11485083930811144
231299,0.12731693241521583
231301,0.10605776130023084
231306,0.046150000007931416
231312,0.06018063360784751
231314,0.11280535769509195
231326,0.4049229502101117
231343,0.11712484844396466
231353,0.10216170338383163
231359,0.13806856191010317
231364,0.05291233183277386
231387,0.10923965905237105
231392,0.060492418230302394
231409,0.123147666340011
231423,0.10081998219245261
231427,0.07452554585280627
231429,0.18508283869660141
231433,0.13607084686549753
231437,0.044895299247266734
231448,0.04445279450112879
231454,0.22100513723934054
231460,0.04776695522590099
231480,0.05953047206415922
231496,0.0448357691278188
231504,0.14823209066611298
231513,0.0700692478682039
231516,0.03635288210206321
231523,0.06192936649646038
231529,0.06811741748456625
231532,0.10671906445561971
231533,0.1330664355978384
231542,0.1334050586267
231546,0.0846450680507337
231554,0.048154006333700004
231556,0.17963924590715857
231561,0.06158602297733774
231562,0.10540787645611648
231563,0.07231483058153616
231568,0.1687906208186446
231589,0.039571364477871705
231598,0.13195837497141744
231616,0.12070226163866812
231628,0.052159558176474816
231637,0.13083082625894135
231641,0.09573311201757755
231656,0.24185899373999512
231679,0.06560952640576245
231682,0.26044589319190775
231689,0.0831624923318532
231690,0.06566537167204242
231713,0.19712779263689342
231716,0.051489935998305626
231726,0.06885556632548008
231734,0.21800258727083188
231736,0.07183417093913064
231742,0.09174781120433875
231754,0.1771521728833446
231757,0.07906698090886392
231758,0.06906163393179278
231761,0.09148873344030026
231771,0.105269790295475
231773,0.053465342349624884
231782,0.13109488594621926
231785,0.13419909273962663
231786,0.12411458219045604
231789,0.07864631669267953
231790,0.051354789509248384
231791,0.1698770400497576
231804,0.14907517484427688
231835,0.047010443160424284
231837,0.03872758537239415
231840,0.17237283346928467
231845,0.21894480635410005
231863,0.16779455640438
231867,0.17529291918677914
231874,0.23035400231721
231877,0.13098225729241808
231887,0.08787035196022806
231892,0.05924866605292577
231899,0.060895437227548095
231912,0.37270066902595683
231914,0.1363764898510949
231924,0.06956171426521883
231927,0.14678434313005304
231935,0.07643293968463594
231938,0.209428853254409
231940,0.21182339588917565
231947,0.10183121350095514
231954,0.07776914898024051
231955,0.1577317698569553
231956,0.12545766883311252
231969,0.05848605487599902
231982,0.03105141349065554
231983,0.03893163806596257
231984,0.0411150941732323
231987,0.11721577375961946
232006,0.0468285539859187
232012,0.02931088017558367
232022,0.10423201147160846
232023,0.12562087888877932
232028,0.09854607314113141
232034,0.08453151830245374
232047,0.12248365923371804
232050,0.07071636446689393
232054,0.10910737784436036
232063,0.2219467893482815
232066,0.07100999502026735
232081,0.13197532605691004
232083,0.10760819833159035
232094,0.13311569096619935
232103,0.07312854761704875
232108,0.08014807421870386
232110,0.11564787906878288
232122,0.06088877966314267
232123,0.04500875915047103
232132,0.0537091303629779
232148,0.2609223110511345
232149,0.07761581975561876
232152,0.24265812370084872
232157,0.15627056087123126
232164,0.2194176248605828
232170,0.10042157012850757
232172,0.11022805137162293
232174,0.08288345798931343
232177,0.1446842064202908
232227,0.055660244295385644
232228,0.0732097822167336
232237,0.09064007307703391
232256,0.10516776766056561
232275,0.10584317973756988
232278,0.1271511738580811
232279,0.07898411449903124
232282,0.10683070879446716
232285,0.10659768978470843
232288,0.061306103924284455
232301,0.09643120908500048
232303,0.06349349092782323
232309,0.13076809449299545
232325,0.10703921067576616
232329,0.12082715093958778
232331,0.0630225223744332
232335,0.15830924940356356
232370,0.18797318065577237
232371,0.0574225577899404
232372,0.05128624883461325
232390,0.2931034634831014
232391,0.07637218610317048
232392,0.18372896204412373
232410,0.11243763161631923
232423,0.04690834192985372
232426,0.10231645325150349
232428,0.3318424704224717
232450,0.13847187401720518
232466,0.21714497271868266
232478,0.14454803319480886
232493,0.135211723404221
232506,0.17814389530741706
232516,0.1817706833901803
232518,0.1908880727827392
232530,0.14125754565165183
232534,0.056281260589160234
232535,0.11899260326065281
232541,0.07189062840873567
232547,0.0916556897706499
232552,0.04648630076693765
232558,0.08419681728248721
232559,0.03533776160047068
232560,0.07352792058932381
232566,0.1260604100036863
232570,0.029557240384131246
232575,0.07172071696988462
232578,0.05600953081597397
232590,0.06115525705711777
232615,0.0878963230639952
232640,0.34322877086737197
232643,0.05414066301988034
232664,0.3260805816505658
232676,0.07741619538020805
232699,0.13484670027453674
232702,0.08988573492890202
232720,0.048102621578230885
232733,0.04490620568174604
232736,0.06356308038410428
232738,0.07532799983904294
232752,0.036566229789184085
232758,0.0395963135677883
232779,0.1057859345493309
232784,0.14163758872714013
232790,0.14799638094119996
232799,0.1134908323093665
232823,0.02785751068723279
232824,0.10127945949263678
232842,0.03637911527964827
232849,0.09738997691910237
232853,0.11838189803373826
232859,0.13285016549431133
232862,0.11804540580345381
232864,0.05278537195165797
232866,0.1712698561305519
232869,0.09437682147263168
232871,0.07185977430101852
232876,0.08166952769593674
232881,0.07510371289763353
232898,0.11755406188547889
232899,0.08237879968972056
232914,0.15191369118401415
232917,0.1060918525706632
232923,0.12908417191995067
232925,0.051411579825100036
232942,0.13389038579166962
232943,0.15582803713704144
232965,0.06466150957601935
232968,0.18855553285330884
232972,0.0634121787172457
232980,0.177074993322153
232999,0.03829665304681896
233013,0.16319838131173095
233021,0.2599799822161444
233022,0.12169270297052084
233054,0.11564245513315774
233059,0.1650252553332619
233065,0.08464856684168469
233071,0.10900351209387985
233074,0.028598802362525298
233093,0.025223894147371737
233095,0.11885377781294698
233102,0.05061483313400496
233104,0.1304035799074944
233107,0.08203683896505835
233108,0.11261142308436868
233109,0.21127936434932768
233112,0.16507297218337671
233113,0.08711924024869755
233122,0.1397904257951605
233125,0.09397523246038465
233126,0.1737972750037199
233170,0.11165009025725836
233171,0.1565927857400497
233172,0.2623481829146711
233175,0.07229612546404661
233179,0.06996722065771112
233189,0.21257878156756133
233223,0.13259592339996681
233224,0.11068959157857004
233228,0.07706341083365267
233247,0.09209167959344489
233249,0.12531955657505772
233263,0.04739725813287638
233271,0.12307411234852352
233273,0.1324407170574265
233301,0.040844295376302346
233305,0.12975353141820228
233310,0.08423665532758318
233311,0.06491735918209089
233312,0.11605386604296948
233324,0.0509582455401281
233326,0.07729412173597089
233327,0.11889356195387321
233335,0.06899097327623233
233349,0.09238431465336597
233352,0.28577640867412357
233362,0.1788263003021654
233373,0.12025778371451926
233390,0.2830417669439019
233393,0.11869138280133128
233400,0.1152358017569094
233401,0.20846505475151472
233404,0.13095598729285596
233405,0.13753004232500587
233406,0.18259243020713914
233411,0.1484798460056397
233421,0.05948208053282201
233423,0.08687706373800473
233424,0.07571758278782673
233427,0.11876211502808032
233429,0.17383453100627685
233431,0.05573752167801437
233432,0.10606944467889239
233438,0.10567406554567307
233448,0.08531192040980018
233450,0.06772269457870266
233451,0.06437894436081296
233453,0.10811568486944749
233480,0.09235481854395604
233482,0.157727507587096
233483,0.06480315753242542
233489,0.299635179242865
233490,0.07835011671931555
233496,0.17870672306699473
233497,0.08133500872517722
233508,0.11803137855633923
233509,0.2815954266889763
233512,0.10469323267656169
233517,0.11470236586221154
233526,0.1852283177944279
233528,0.10583424678058152
233544,0.05877161970668945
233554,0.22779260930658618
233566,0.21227090532978096
233572,0.051244977935536055
233575,0.07984147115094777
233578,0.02654376474268399
233582,0.3564561365359954
233583,0.12113743630992269
233589,0.15459213323718185
233594,0.22137941466860978
233603,0.2296081078431247
233627,0.050085194290694156
233632,0.13211099472788115
233639,0.0661076606637115
233651,0.09734634701900997
233652,0.14730847612291623
233658,0.05401360672134701
233675,0.07460659998754629
233677,0.10974552983700231
233682,0.0966476278343902
233688,0.15292829326071858
233689,0.1437642756315758
233692,0.125994812757805
233697,0.19741161798434198
233704,0.1942961400281306
233709,0.1827570680021501
233711,0.11058416008571939
233721,0.0818780573199137
233729,0.06754133410401077
233734,0.039012389998238556
233744,0.0779779296801185
233764,0.13603838169532806
233775,0.12898517840861962
233783,0.25500024637706353
233792,0.0988018990205803
233796,0.11169922898347193
233797,0.10999964040208222
233798,0.09127331165002739
233810,0.10828827947300101
233818,0.10933308962041953
233819,0.07282372304805017
233830,0.06980013721850249
233831,0.07503852027905178
233838,0.09267264585852406
233852,0.10416073187364168
233854,0.09482484757507141
233856,0.04623067095264679
233858,0.10398835147807901
233883,0.06725946299318114
233888,0.07383092929975121
233889,0.06655031425076416
233892,0.04721154968770178
233893,0.05615662217136051
233894,0.07527973947850757
233895,0.171827096637987
233901,0.043576937535832166
233927,0.12994637397741327
233928,0.07273492720109372
233929,0.14476430705771248
233960,0.09451419668596718
233965,0.1652606171801129
233970,0.09634076876134888
233975,0.14216062604386256
233981,0.18283003423882857
233991,0.29514645338360534
234012,0.16813639149875742
234016,0.06188248460306004
234024,0.06656656215028046
234025,0.06873386249758573
234027,0.09794419024689553
234034,0.1086334342734287
234035,0.057702709574663294
234048,0.0953195593890843
234069,0.07385120596662925
234077,0.07202751892275844
234086,0.11599833162711902
234103,0.0774992842475807
234110,0.10728331967475746
234115,0.10867260699276814
234126,0.05909138935821304
234135,0.12729620798474153
234136,0.08892761508908692
234147,0.09422970945912863
234151,0.05317112415900846
234159,0.07250235764714652
234163,0.08222816312542161
234174,0.08549506791829699
234186,0.13342965047554597
234187,0.1890934782644758
234192,0.08528885378254902
234198,0.06659562563158866
234205,0.11686171133250034
234215,0.05559502173017602
234220,0.10328820622399584
234225,0.10509024807151997
234227,0.07181642210987098
234228,0.10125986006830848
234231,0.11187664754170142
234232,0.18523510554013659
234236,0.11538948837025019
234239,0.07521058271256598
234240,0.18609441739116606
234242,0.08351372406741399
234262,0.11568738708317365
234267,0.16889277049674375
234283,0.12262303642116157
234284,0.16732537143045145
234286,0.06682509525326542
234291,0.1373274785639098
234302,0.09847829444769249
234303,0.1236981618962387
234308,0.0356779970149139
234320,0.1503020216642924
234326,0.12307612928165497
234336,0.1179947882316919
234340,0.14339784597569286
234362,0.05687349721625325
234365,0.05438968414561651
234371,0.04040131814533306
234373,0.14910656247175572
234395,0.06532195884669513
234400,0.12640339646591495
234404,0.15397850950032632
234412,0.13550444543555554
234431,0.11659875703777599
234433,0.2697740504541474
234440,0.10593626899440119
234453,0.07452341150019583
234454,0.10150674031949816
234460,0.05304835731145128
234470,0.21917966099688566
234473,0.04535270304332102
234502,0.13771322418249282
234503,0.2019087717439878
234507,0.184250679899728
234529,0.133774667315852
234531,0.062134742063705874
234543,0.0727496863750625
234550,0.2931017363568962
234556,0.06041931783162945
234560,0.11828061429059368
234567,0.04183334362633099
234580,0.14861957920822483
234582,0.1722064881471618
234594,0.053109498451478845
234599,0.17633686051172343
234604,0.0398766708853928
234605,0.08965782366548872
234611,0.06372468525492675
234617,0.08041562558572429
234648,0.09330990714083773
234660,0.040984608729256515
234661,0.18623472010871125
234663,0.11085496944044981
234664,0.05475863555336414
234670,0.05852520826940804
234671,0.16350104648162833
234673,0.14589337336511346
234687,0.10055761334179783
234688,0.12228207572893407
234690,0.14063209901805776
234694,0.04320699389610061
234695,0.021809185779350888
234704,0.12874395549993947
234705,0.04944881409262628
234710,0.13451854178176315
234718,0.12666266192865344
234719,0.0850774884913658
234732,0.08650601959659271
234739,0.10894499782438126
234755,0.2656629883972398
234760,0.05493306360721962
234778,0.06585851536310101
234781,0.1356519867200238
234786,0.14858303350041308
234788,0.15467357988596392
234789,0.04928385022002457
234802,0.14322462147757747
234809,0.4255099209789124
234814,0.15294830523949274
234823,0.10181547280398545
234825,0.0846536804977232
234829,0.06429556672428462
234838,0.26027733122865987
234847,0.08601287655143568
234876,0.1196155118691046
234908,0.26319139440738254
234914,0.13227163979133894
234917,0.16099091222385495
234935,0.12387735143034291
234936,0.06713403488324804
234941,0.10787080724924991
234942,0.1291905890006964
234943,0.12296695535035598
234946,0.05914471395641738
234947,0.0713005578314553
234960,0.13746951211159514
234967,0.09713838006126743
234980,0.2074712216348005
234990,0.2809747381528351
234996,0.06047094892030907
234999,0.08924552585105651
235002,0.1258715526504466
235021,0.15372997817389455
235025,0.1521791018486176
235034,0.09786667203301559
235037,0.11058787250210124
235046,0.08890066894010751
235051,0.08159594088673634
235052,0.06736163518892838
235054,0.044264584199402546
235061,0.12606455866463892
235066,0.08904953531507896
235076,0.07825714766373221
235087,0.061927714249005235
235089,0.20501943621587998
235091,0.15192485511178108
235107,0.08995341629100763
235118,0.11048122113317896
235123,0.07554278390167435
235134,0.06753582496567924
235137,0.13144169851270224
235146,0.06164870150390843
235147,0.08577092171721734
235153,0.0688805606336621
235166,0.16317895065790325
235168,0.08530795657690757
235183,0.05403624519729949
235187,0.044153552995939815
235189,0.05739399506888486
235202,0.12523366243214898
235214,0.11527583484647837
235215,0.06714305825816337
235216,0.2938358363340677
235219,0.15478936128843573
235223,0.07524797691611827
235231,0.150898448230162
235240,0.14792853098729336
235252,0.08123650608668667
235253,0.02933055216155307
235254,0.07783984802912047
235259,0.08879948456052938
235270,0.10372634555768687
235275,0.06695300873980574
235283,0.12308507046843845
235291,0.05694371067558698
235306,0.029563705176562604
235327,0.09378543047049394
235337,0.24822170840177227
235342,0.07968215187615162
235356,0.056067037544111645
235357,0.07874121043051903
235372,0.16204302978047852
235378,0.21077645222928168
235386,0.10045580974546822
235401,0.04122563158768644
235403,0.04745594880697243
235423,0.0530582964626615
235424,0.06388067987430998
235434,0.028401035993978255
235435,0.1246549800166953
235438,0.09630385161144606
235451,0.09247009660988559
235452,0.08508315848975291
235454,0.21550228231944324
235456,0.0755088354876929
235459,0.09375113034801313
235460,0.07969826400944953
235463,0.1254156900087048
235491,0.13639097104672027
235492,0.22589442993467457
235501,0.09314549850522238
235505,0.105344917447475
235512,0.19339287087627943
235519,0.26390948776644574
235549,0.14518937703295817
235592,0.10200696190153338
235597,0.15468126713089084
235601,0.09808839156226716
235602,0.14053333658387152
235612,0.055114602149733585
235617,0.090475440375386
235622,0.03875529237292437
235636,0.028918447410503027
235641,0.07737493528542994
235644,0.09896810395143726
235645,0.06777834717268941
235651,0.07043784939251085
235664,0.09146375244093728
235668,0.2665719238700362
235677,0.04313955621896111
235692,0.07102807632358146
235693,0.0607701774966379
235698,0.0765695638016444
235722,0.1009125785885855
235741,0.08775483263195019
235743,0.3049404045110008
235752,0.07404715789984836
235757,0.1530046943914538
235766,0.07420029928818136
235768,0.15845919308959083
235769,0.08558600926708622
235775,0.06845422755608918
235778,0.15708806440141931
235782,0.24647820862273934
235791,0.1779727680261237
235792,0.14697715669857442
235796,0.09811661171792388
235797,0.10034516651063034
235799,0.18935934801737062
235803,0.145483510157589
235804,0.21541730902979697
235809,0.07663661025722288
235811,0.09020931814180724
235812,0.07914716274798908
235827,0.13362314791385305
235837,0.05385764421798765
235839,0.07020076768889817
235850,0.17723651274737642
235852,0.03415626570849315
235854,0.14094726757329584
235860,0.048859674801485745
235862,0.08479424338677372
235869,0.17017197375235837
235877,0.07479239261897926
235889,0.1297818702031741
235890,0.20781926385884167
235891,0.07768573276675372
235893,0.0890184933716952
235900,0.05492947889397463
235901,0.07614582681140528
235914,0.04213350894607398
235915,0.21217003398093276
235924,0.20127358040409754
235950,0.12054919856495518
235968,0.11440334449987585
235977,0.09651189712619297
235978,0.11509444086167948
235980,0.10252227715016969
235990,0.06484899463069162
235999,0.0695190922218313
236002,0.12985969928470845
236022,0.13586283306122843
236033,0.05181677075006596
236034,0.07066148485856677
236037,0.28330879379570595
236038,0.1781602293678778
236039,0.08636754241089914
236040,0.0948812624801461
236053,0.12908730692657497
236064,0.11554791540187238
236068,0.11060317668962766
236069,0.15708760277716924
236094,0.05104029073436556
236107,0.07783038776274896
236123,0.15278269714438614
236143,0.0722897520855884
236214,0.06631759437285153
236215,0.03800077480641162
236221,0.18508380423815754
236229,0.09934763898064032
236234,0.10164003249878686
236236,0.06415257988917741
236237,0.04926832734050574
236239,0.11978867671751953
236266,0.3418260873099979
236271,0.07280330482567055
236283,0.0800705577258333
236286,0.05509829198516318
236287,0.30620647391944456
236289,0.029634657907448604
236293,0.049212004099933225
236302,0.05367913497578364
236303,0.16538942123125946
236313,0.09849563849390784
236324,0.08954145786499915
236330,0.18310273370584307
236332,0.09754843973156196
236345,0.16911419775950257
236350,0.0887465173003805
236352,0.11643930413613907
236359,0.08595205020919197
236362,0.11971808158729119
236373,0.07491654054517659
236378,0.19121401259351162
236391,0.05933912898566712
236395,0.1581354186969175
236412,0.15102043810170196
236418,0.05079485992518946
236421,0.05840190106712319
236451,0.07040148036386379
236454,0.04853008723847934
236457,0.03455512122669753
236463,0.10292639528123754
236469,0.05880499629345197
236476,0.08270444124068423
236485,0.13929884456862376
236508,0.15526291268322595
236509,0.08193473955676277
236525,0.1174896924979524
236527,0.20305036134098262
236529,0.19074772601910753
236555,0.19346542532367697
236562,0.12177508081974033
236568,0.29374609533963664
236569,0.11072023002476179
236580,0.09753127168817419
236581,0.0680526054830932
236583,0.12098959604913885
236586,0.08765478554311879
236594,0.08967365403269735
236631,0.06952903312055696
236632,0.04787658768608855
236634,0.0993029503709433
236638,0.06581828221095402
236643,0.12586953250416552
236648,0.1165655252476415
236655,0.22023759903200182
236656,0.07465033703278484
236657,0.05958861275827092
236663,0.14670742653396063
236681,0.06733411523240977
236683,0.051391554758555766
236691,0.09771260205856029
236698,0.18590040169766642
236713,0.10590502707553025
236727,0.22610848261309965
236732,0.09241998134975696
236733,0.09783029593661935
236735,0.0790693983963277
236737,0.025362766746857026
236749,0.06369075025936619
236750,0.05702674414645141
236752,0.08206788384276098
236765,0.08447751676514365
236766,0.05496363852128783
236769,0.058651132790149635
236771,0.13629812219238088
236774,0.10311085628576304
236775,0.08396493408870714
236790,0.14183688693380817
236793,0.08422898647188311
236797,0.20620464364893634
236798,0.06196479191162459
236809,0.12147308468197117
236821,0.08039822471937207
236831,0.1246039240002346
236836,0.1442244543794328
236838,0.0719285836678675
236849,0.08190442330809941
236852,0.06915652203920312
236860,0.08208512934039647
236862,0.04044815335535671
236865,0.09900662385617054
236873,0.05369972453810405
236885,0.07113292546684731
236891,0.04415169510457434
236894,0.11631697727432137
236904,0.13548550357639522
236905,0.05908695614339733
236911,0.10108438634760937
236939,0.07001028879429891
236948,0.048292790354019184
236950,0.06292923267279267
236957,0.057274014302913845
236965,0.0540281471382152
236974,0.06809478498660086
236975,0.06226907511037987
236981,0.09796335742791035
236985,0.07705439920709155
236995,0.17962195050005147
237023,0.11626367773359983
237025,0.04233232623341819
237038,0.08236065032928537
237058,0.050934541942461393
237060,0.05072081594630111
237078,0.08287719500317973
237079,0.13590723570862118
237080,0.16864972220185334
237084,0.1025158786338138
237086,0.05391667481550426
237087,0.0661058175761082
237091,0.22070311279627636
237092,0.0686581744713057
237093,0.1677330260738744
237094,0.07855278206691131
237103,0.06503829687291571
237116,0.07391402550930964
237118,0.09586522899133865
237126,0.08074745647873946
237136,0.05120315302525884
237144,0.19961249212139973
237149,0.2594884759399036
237150,0.19951309477049275
237157,0.02812678677431772
237158,0.0562536964792357
237170,0.11441016105733358
237171,0.09267674658552542
237193,0.05510302731069667
237196,0.12190656941969827
237200,0.06552747992099243
237248,0.12534503469052852
237254,0.21121758961301462
237256,0.10066392150746006
237257,0.0919224968667473
237267,0.07542917294628038
237268,0.08142249112648955
237269,0.07261823412065745
237271,0.1192494019791261
237280,0.1382666437831178
237301,0.11070085865215776
237304,0.21769084973515765
237308,0.07035184653423888
237311,0.13441863402218956
237334,0.13916607660570549
237338,0.29218366182866623
237344,0.12990760173487742
237361,0.05993539211452625
237362,0.07474379039919038
237368,0.23025272304937025
237369,0.1822227876714027
237371,0.13745831474938555
237373,0.14755705993618304
237377,0.14317993776845017
237378,0.05044335973949752
237383,0.1388646679552762
237386,0.038179638819730445
237392,0.06496589025689203
237399,0.06214833066632719
237408,0.11070342407630196
237411,0.09829076511714441
237414,0.0979563938801005
237417,0.06853942803856301
237424,0.21755985457334298
237439,0.03735619010636992
237457,0.09667256514891429
237458,0.10779549544012984
237459,0.08726683014039702
237471,0.15859703359079863
237474,0.09641507349555035
237475,0.12107105476205063
237476,0.12239131640042847
237490,0.08511483388965493
237491,0.09609328954840153
237495,0.15817408034707386
237501,0.11548244623195826
237512,0.16770052871782498
237516,0.08721949317035249
237518,0.06065379168397206
237528,0.16382362978691412
237529,0.16685278051683466
237537,0.11923215340265807
237543,0.07153869065015181
237547,0.08003648346733974
237552,0.09245423979080053
237563,0.15425323963641555
237585,0.14276788609890967
237598,0.06721848111338065
237606,0.036355608639460336
237624,0.10555270273774786
237632,0.0774569675576259
237635,0.1231219396502091
237640,0.1470158005859209
237642,0.10204194704272088
237647,0.10024630708063718
237648,0.10833874865636171
237651,0.18876036155101872
237657,0.11444662513950134
237663,0.11491305704715499
237692,0.1451443074749875
237701,0.13030525752577854
237715,0.07865277903964545
237726,0.08206138405824939
237728,0.16556756529955338
237731,0.06977505373029547
237732,0.11723545279651378
237746,0.11300794878785542
237759,0.048315296909279326
237768,0.08554588576566785
237772,0.2842276636318106
237780,0.27186927510741365
237787,0.10971105190030449
237792,0.1396142791121521
237804,0.10601719290553528
237812,0.05593347623291615
237815,0.09123841770853577
237821,0.13641011593008873
237827,0.04800246557610085
237845,0.18812269397084533
237862,0.1315010671558983
237869,0.049988727594430925
237872,0.1909780399266423
237900,0.16652974889930588
237909,0.08387781818388758
237917,0.10829052541607455
237921,0.04922084414017341
237951,0.13211083932297488
237952,0.13494745940245306
237957,0.03923148125709456
237960,0.1228287804877718
237963,0.06500416708840247
237973,0.03781428744408339
237984,0.10592836154741068
237990,0.21125292155810446
237997,0.09892027439727209
237998,0.13831433852548733
238025,0.13071674774659175
238027,0.05519731902785855
238052,0.044543698043808075
238053,0.08278675373122907
238054,0.16206596320040353
238065,0.08698212078943553
238066,0.0703129302161961
238075,0.19967882951464622
238082,0.09042943035481649
238087,0.13943328285677542
238114,0.0610882753380982
238117,0.17885828978819204
238127,0.16270707836932646
238129,0.15008478854444152
238133,0.06761822995862249
238135,0.07025920437440687
238152,0.17492175934884846
238157,0.09983490667555266
238163,0.0668639086302354
238170,0.1031458845310814
238176,0.08454958076718735
238180,0.2073848273152938
238195,0.12323350006715818
238198,0.08715508334985657
238199,0.11014623589723059
238206,0.20638227187418812
238218,0.11128718199751046
238219,0.1129207236649578
238222,0.056756312223249325
238224,0.05420267248449514
238230,0.1130458626211753
238237,0.14115057498958217
238238,0.0813158128532931
238247,0.08942540155507138
238254,0.0646125903954233
238256,0.0351754151469984
238257,0.11699832850984378
238270,0.21397576973898785
238278,0.05737726364852228
238279,0.18648501548790958
238282,0.07035292231378508
238286,0.04663151314578095
238293,0.12466134248934463
238298,0.051839574404082316
238299,0.06417210756111674
238306,0.17573338548248285
238307,0.03847157232375954
238308,0.07708748835731147
238322,0.057343216784407215
238327,0.1679844048042696
238328,0.23496798202974994
238330,0.050470240282240016
238335,0.0833489517871716
238347,0.18006692468071303
238355,0.2775083439795667
238356,0.15057296344924442
238361,0.09170475501302315
238367,0.09469966861881626
238377,0.06737786638902077
238413,0.06500304194659422
238419,0.10664207821139485
238436,0.09663244582639403
238437,0.1080511920034766
238443,0.06659686048173699
238450,0.053438786918579916
238452,0.054763002637186066
238453,0.14171226836645054
238454,0.31301434265893796
238457,0.1462552659467391
238467,0.13965067201804385
238469,0.07146507874253595
238470,0.05528711696211291
238474,0.22188392446289773
238478,0.13392895989092987
238480,0.15469986895557697
238492,0.0841580716421834
238496,0.17125608566569472
238500,0.052624548142268114
238508,0.17548348501099093
238512,0.07915997806823143
238520,0.06350688647186946
238540,0.07669777611862008
238548,0.11760126190007153
238549,0.0860760139726408
238550,0.12700170064179717
238563,0.08058713376705624
238586,0.06647603363776852
238607,0.08387519718303621
238608,0.16478073348245773
238615,0.08991285053474475
238623,0.16095276018812882
238627,0.11285774532791001
238630,0.14765247788665192
238635,0.0823069192725284
238638,0.17678266315582913
238642,0.05356849267845329
238646,0.09717030144180487
238656,0.10047700811135042
238665,0.07726806719456907
238674,0.06596563806941692
238687,0.1285782964103492
238702,0.14142041680642373
238703,0.08123884427516902
238705,0.1735614548766408
238712,0.16140443206454885
238716,0.09811382607492505
238717,0.13398308651992813
238718,0.11033351381278272
238747,0.06824471871020026
238754,0.15290730198865565
238767,0.12498299002373207
238793,0.058209000056791936
238794,0.16099020803666866
238796,0.10071370071428132
238806,0.13556527435604837
238832,0.14286381129063283
238833,0.07976400371530651
238840,0.22208969076199486
238850,0.060272529506052705
238853,0.07133386956301567
238855,0.09059769027877153
238858,0.0833014934860268
238867,0.31649340859354247
238868,0.08456194824754146
238869,0.16846024174693605
238873,0.11262213749847254
238879,0.16014926708360588
238893,0.19162864370153573
238903,0.0871193577946784
238904,0.07351481235140479
238906,0.21147755207110142
238928,0.0586599766869949
238933,0.0801040286353194
238941,0.14461115422452625
238945,0.11801431447392435
238947,0.06209644346454963
238954,0.11464668878173673
238963,0.07203761858945269
238986,0.1250113650173136
239003,0.19338864628723634
239018,0.05258960214447814
239019,0.2533524527180234
239020,0.1543439592517442
239021,0.15491474115531045
239031,0.07361425573577259
239042,0.13015862641616288
239051,0.08073931180842077
239056,0.09114897247902026
239058,0.12099195254751136
239075,0.09664118030704233
239078,0.09017312438062208
239079,0.12471675137459112
239081,0.06158000606930037
239082,0.10489245359682547
239085,0.1684098294771156
239100,0.07135000871350385
239104,0.06146979859708873
239120,0.14721749784524635
239123,0.12904224781274834
239140,0.20013460275439335
239144,0.041948478858081846
239145,0.135734781796262
239146,0.1049299012113077
239153,0.10174569695492792
239155,0.04551107095503593
239161,0.159418006974215
239168,0.09053106195837231
239177,0.14301334993828643
239180,0.05937762544259804
239193,0.07083785441995653
239199,0.09215918739268761
239206,0.13399951008290706
239207,0.10735621652812648
239209,0.0839409109401087
239221,0.06374748446854263
239225,0.0867159467005076
239227,0.0821082567706622
239237,0.04885370594715991
239249,0.05503178284832057
239273,0.21174383441362132
239282,0.058200537832908954
239290,0.24617404672233542
239298,0.056264789076429046
239302,0.17773071756200196
239307,0.12856675242177543
239309,0.08667310236969948
239314,0.13768269037065428
239319,0.13263246141766394
239328,0.10422362553941261
239334,0.04195365056474445
239343,0.05656697595399339
239344,0.05998684568648171
239356,0.1529719258693108
239357,0.2440767415346337
239428,0.11898755982129926
239429,0.14094905766289761
239453,0.02802180779056336
239471,0.24050452335734795
239479,0.07211740383213862
239480,0.11107516174757232
239485,0.048792824230203646
239489,0.11658427031804783
239518,0.3014244012049673
239522,0.07081330865635649
239525,0.23956617924458481
239540,0.11318621379194602
239567,0.10942344361210829
239573,0.15209687703350608
239574,0.10189474486124077
239578,0.16409807835613582
239587,0.048930612179045735
239588,0.12151182812442785
239597,0.13427813694414636
239603,0.09341983212226176
239612,0.11339958820301572
239616,0.28416630806936677
239617,0.11449892886449908
239618,0.34442283893704073
239631,0.12813640316293698
239639,0.23678631024939123
239644,0.10368136462146639
239672,0.08036916724514967
239680,0.16934918087418271
239685,0.06091066908991195
239687,0.0720588471346094
239715,0.16521570509357425
239722,0.1321337255666989
239733,0.05688014137227674
239746,0.0595557673130629
239748,0.04543387540160393
239760,0.1350608746660426
239765,0.18423188385140693
239766,0.23113811583370233
239774,0.11237887399397344
239775,0.05923725875381116
239788,0.3228021644299761
239795,0.14905212959940037
239796,0.09199551093481123
239801,0.15026249596480973
239808,0.07710363661159948
239816,0.04547417072877339
239819,0.026954900105583247
239825,0.10133750556123586
239832,0.1607446033938885
